session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11c999d8161209029930c4,5bab5765926b620001cd9ed1,APPROVED,2020-07-17 15:54:04.425000,2020-07-17 15:59:24.745000,320.32,23,81,1,100,2020-07-17 16:53:56.313000,3A147E63,Italy,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c9a575440c08ea00269f,5bdbf5ee55beac00014a82ea,APPROVED,2020-07-17 15:54:17.695000,2020-07-17 15:59:24.723000,307.028,45,435,1,100,2020-07-17 16:54:01.222000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11c9a52fee3109799d814d,5ef20cb8270c55011671883c,APPROVED,2020-07-17 15:57:29.423000,2020-07-17 16:01:38.845000,249.422,29,30,0,100,2020-07-17 16:53:58.461000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9aa7eb30b090954b8f6,5dfe77c2f9e750afd4f58dda,APPROVED,2020-07-17 15:54:25.567000,2020-07-17 15:59:20.950000,295.383,46,111,0,100,2020-07-17 16:54:04.099000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c9affe732f090e1bb4df,5efedd5c1ed96f3fa048a4af,APPROVED,2020-07-17 15:54:23.186000,2020-07-17 16:11:35.645000,1032.459,24,10,0,100,2020-07-17 16:54:06.950000,3A147E63,United Kingdom,United Kingdom,,White,English,United Kingdom,Female,No
5f11c9b145338f087aa66b11,5df348ad783225218159f8d1,APPROVED,2020-07-17 15:54:27.027000,2020-07-17 16:05:23.473000,656.446,23,80,0,100,2020-07-17 16:54:09.433000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9b6fd61a4088f17e2bb,55cf7e8b34e906000ee56498,APPROVED,2020-07-17 15:54:34.550000,2020-07-17 15:59:18.579000,284.029,43,813,1,100,2020-07-17 16:54:11.821000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9bac08bc1098fcea133,5e4feb8037713502e9ed364b,APPROVED,2020-07-17 15:54:38.578000,2020-07-17 15:58:05.214000,206.636,18,135,0,100,2020-07-17 16:54:13.907000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c9c0cd614d08fd807451,5ac4b010f69e940001d97645,APPROVED,2020-07-17 15:57:05.716000,2020-07-17 16:01:56.777000,291.061,40,573,1,100,2020-07-17 16:54:16.695000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c9c4cce850087f1c852e,5ef48406c7ae5804eebf277b,APPROVED,2020-07-17 15:54:48.676000,2020-07-17 16:00:01.598000,312.922,49,13,0,100,2020-07-17 16:54:19.354000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9c847204c08e3c641a3,5edfeae609233c313ef96f89,APPROVED,2020-07-17 15:54:55.510000,2020-07-17 15:59:18.213000,262.703,24,21,0,100,2020-07-17 16:54:22.686000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Female,No
5f11c9cc9e2ee908d9319333,5f0344e2099f4950dfd6a1aa,APPROVED,2020-07-17 15:54:56.174000,2020-07-17 16:02:16.502000,440.328,43,7,0,100,2020-07-17 16:54:25.540000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c9d13d35a908dd99c69e,58a4fafd66e4640001c53199,APPROVED,2020-07-17 15:55:00.591000,2020-07-17 15:57:53.651000,173.06,30,632,3,100,2020-07-17 16:54:28.817000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9d28e2b3e088a5eaf07,5caf52b18b46a700131eec10,APPROVED,2020-07-17 16:00:12.952000,2020-07-17 16:06:14.566000,361.614,54,223,2,100,2020-07-17 16:54:32.071000,3A147E63,United Kingdom,Greece,Full-Time,White,English,United Kingdom,Female,No
5f11c9d353550c090f2aa4ec,5b3399fd02a41700016a0f27,APPROVED,2020-07-17 15:54:59.086000,2020-07-17 15:57:41.981000,162.895,23,294,1,100,2020-07-17 16:54:34.297000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c9d4d52114090dff25f4,5eecaf4f0640d80534738811,APPROVED,2020-07-17 15:55:06.544000,2020-07-17 16:02:30.468000,443.924,58,15,0,100,2020-07-17 16:54:37.634000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9d6a90a3609135bd03c,5f022b87cbdce60dfe04c855,APPROVED,2020-07-17 15:55:05.037000,2020-07-17 15:55:39.511000,34.474,22,9,0,100,2020-07-17 16:54:40.033000,NOCODE,United Kingdom,United Kingdom,,White,,United Kingdom,Female,
5f11c9d84d733b08d9ffd918,5a3ac63d2f3c2500018bc452,APPROVED,2020-07-17 15:55:09.474000,2020-07-17 15:59:01.630000,232.156,55,502,1,100,2020-07-17 16:54:41.740000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9ddc2203909b28c55b0,5e8b613222e92502259635bf,APPROVED,2020-07-17 15:55:08.991000,2020-07-17 16:01:14.853000,365.862,26,15,0,100,2020-07-17 16:54:44.325000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9de1a1a2c084ca4c2f2,5ca35f23219293001653e971,APPROVED,2020-07-17 15:55:13.177000,2020-07-17 15:59:14.387000,241.21,54,299,3,100,2020-07-17 16:54:47.252000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9e838faee08d7e071cc,5e97a3affbf03f115645ee08,APPROVED,2020-07-17 15:55:20.615000,2020-07-17 15:59:16.414000,235.799,19,80,0,100,2020-07-17 16:54:50.330000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c9ea5688f5095d6aebdc,568bafa939a70e000c57ffa5,APPROVED,2020-07-17 15:55:26.789000,2020-07-17 16:00:41.271000,314.482,43,527,4,100,2020-07-17 16:54:53.707000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9ed044c9b08f000c5a9,5efe333e6bea1c12f7f6955d,APPROVED,2020-07-17 15:55:28.380000,2020-07-17 16:01:07.894000,339.514,35,12,0,100,2020-07-17 16:54:56.790000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c9f04d733b08d9ffd919,5c4ef9e4bb4a2b0001f2bfae,APPROVED,2020-07-17 15:55:32.045000,2020-07-17 15:59:15.281000,223.236,39,267,1,100,2020-07-17 16:54:59.475000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9f086fcde089e48b941,58c4ff360f0c150001ed45a4,APPROVED,2020-07-17 15:55:44.278000,2020-07-17 15:58:54.530000,190.252,31,820,6,100,2020-07-17 16:55:02.444000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c9f0a89ac309f5932077,5f0ddf9b9289a503bdba7cf2,APPROVED,2020-07-17 15:55:32.334000,2020-07-17 16:01:51.688000,379.354,31,4,0,100,2020-07-17 16:55:04.962000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11c9f2647ced08427e5b71,5ed7d00e856ca92a09db205e,APPROVED,2020-07-17 15:55:33.640000,2020-07-17 15:59:50.984000,257.344,38,30,0,100,2020-07-17 16:55:06.580000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9f7565000099bd972d9,59eddbeac0d35a00012956a4,APPROVED,2020-07-17 15:55:39.220000,2020-07-17 16:02:47.372000,428.152,31,357,2,100,2020-07-17 16:55:09.374000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9f8111a7108bd73eb47,597f786b2c08900001963acc,APPROVED,2020-07-17 15:55:41.068000,2020-07-17 15:58:25.112000,164.044,33,803,5,100,2020-07-17 16:55:12.305000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c9f9928ca30917121ae4,5b3a06071d4b6800016947e3,APPROVED,2020-07-17 15:55:55.729000,2020-07-17 16:02:00.447000,364.718,52,292,2,100,2020-07-17 16:55:14.854000,3A147E63,Cyprus,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c9fa39bf4108717bee07,5eaf0acf4413665f37de789b,APPROVED,2020-07-17 15:55:42.570000,2020-07-17 16:00:59.880000,317.31,40,60,0,100,2020-07-17 16:55:17.505000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9fc5688f5095d6aebdd,5eb3180b1cfc100f09a7015a,APPROVED,2020-07-17 15:55:44.060000,2020-07-17 16:02:03.550000,379.49,19,44,0,100,2020-07-17 16:55:19.965000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c9fe1d80f107c8b7d19b,5865831779a8220001c9ba21,APPROVED,2020-07-17 15:55:47.442000,2020-07-17 15:59:43.756000,236.314,61,155,0,100,2020-07-17 16:55:22.214000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca07b896bd09543d5c8e,5d5bd12827fcce0018c47260,APPROVED,2020-07-17 15:55:56.717000,2020-07-17 16:00:01.686000,244.969,56,45,0,100,2020-07-17 16:55:25.025000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca0ed59f7e09d612075f,59fe29f9517dfb00013dad16,APPROVED,2020-07-17 15:56:00.081000,2020-07-17 16:02:42.472000,402.391,25,144,0,100,2020-07-17 16:55:27.461000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca0f45c7ba09ab8623c7,5eb425f2fd7bde24472f15f6,RETURNED,2020-07-17 16:06:00.069000,,17772.323622,32,53,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11ca14b8e92c09589d7928,5ced9ed8af7838000199aad2,APPROVED,2020-07-17 15:56:07.506000,2020-07-17 15:58:59.634000,172.128,45,226,1,100,2020-07-17 16:55:30.353000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca18aef3d108415259dc,5eb162d901c2d023e2564b27,APPROVED,2020-07-17 15:56:11.474000,2020-07-17 16:02:24.357000,372.883,66,26,0,100,2020-07-17 16:55:32.803000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11ca1bbf131c09cc80295a,5e5ac7182272eb2b3e3f987a,APPROVED,2020-07-17 15:56:14.218000,2020-07-17 16:00:13.018000,238.8,44,77,0,100,2020-07-17 16:55:35.469000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca227aedf6082e8a3569,5ede04891b8bce0008e3a80f,APPROVED,2020-07-17 15:56:20.594000,2020-07-17 16:00:36.608000,256.014,19,17,0,100,2020-07-17 16:55:37.810000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11ca27f7955b08d43135f4,5efe12a1c9a0be2bf24bd497,APPROVED,2020-07-17 15:56:25.960000,2020-07-17 16:01:29.592000,303.632,25,12,0,100,2020-07-17 16:55:40.926000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Female,No
5f11ca2da7a42b08e4fd1bc6,5ea1950819664f04542a50bf,APPROVED,2020-07-17 15:56:55.565000,2020-07-17 16:08:03.140000,667.575,80,56,0,100,2020-07-17 16:55:43.680000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11ca34309cda086c0c33b1,5a521328ac56240001535ff5,APPROVED,2020-07-17 15:56:41.916000,2020-07-17 15:59:57.443000,195.527,45,100,1,100,2020-07-17 16:55:46.269000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca34b8e92c089a998ad6,5d8cf1d6243c0c001636900c,APPROVED,2020-07-17 15:56:39.136000,2020-07-17 16:02:19.854000,340.718,55,184,1,100,2020-07-17 16:55:48.969000,3A147E63,Russian Federation,United Kingdom,Part-Time,White,Russian,United Kingdom,Female,No
5f11ca35dab16207c6f577d8,5c6427f1327a7600010b071e,APPROVED,2020-07-17 15:56:40.788000,2020-07-17 15:59:34.878000,174.09,21,144,0,100,2020-07-17 16:55:51.332000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11ca37cf53fa08d49663cb,5ea039beec66bd000ada5ad2,APPROVED,2020-07-17 15:56:48.208000,2020-07-17 15:59:46.560000,178.352,21,65,0,100,2020-07-17 16:55:54.554000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11ca384a6da4094d7e4e60,5c87b944faadd80015a71576,APPROVED,2020-07-17 15:56:40.157000,2020-07-17 16:01:20.469000,280.312,38,105,0,100,2020-07-17 16:55:57.167000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ca3aefc9520876c536e7,56622e9373ac8700058096d1,APPROVED,2020-07-17 15:56:44.757000,2020-07-17 15:59:45.584000,180.827,52,827,5,100,2020-07-17 16:55:59.775000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca3fcf5355090dced10a,5eee99dfe18bd73535a60d99,APPROVED,2020-07-17 15:56:53.291000,2020-07-17 16:14:27.130000,1053.839,19,14,0,100,2020-07-17 16:56:02.733000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ca424a6da4094d7e4e61,58001bf766e0d000010f8be7,APPROVED,2020-07-17 15:56:56.406000,2020-07-17 16:01:57.212000,300.806,43,161,2,100,2020-07-17 16:56:05.533000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca437eb0130896b5b19d,59be90270ac77f0001f059e6,APPROVED,2020-07-17 15:56:51.387000,2020-07-17 16:05:59.731000,548.344,38,412,1,100,2020-07-17 16:56:08.171000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Female,No
5f11ca457a99fb08fc459636,5df949516aab7c6d439e09e1,APPROVED,2020-07-17 15:57:18.922000,2020-07-17 16:04:27.655000,428.733,59,123,0,100,2020-07-17 16:56:11.612000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11ca48928ca3086557a628,5ed8c486ce56fc0176fa82db,APPROVED,2020-07-17 15:56:59.503000,2020-07-17 16:02:34.516000,335.013,24,26,0,100,2020-07-17 16:56:14.739000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,Yes
5f11ca50cf53fa08d49663cc,5ef245fe2d8f67143808d5fc,APPROVED,2020-07-17 15:57:06.870000,2020-07-17 16:03:20.507000,373.637,23,17,0,100,2020-07-17 16:56:17.871000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca5257af5909c6882a2c,5d8fd459c82de6001a193829,APPROVED,2020-07-17 15:57:09.626000,2020-07-17 16:00:54.249000,224.623,28,119,1,100,2020-07-17 16:56:20.883000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca53d929cd095769d296,5ed7d4019c64e70c16dc327a,APPROVED,2020-07-17 15:57:09.709000,2020-07-17 15:59:29.076000,139.367,25,24,0,100,2020-07-17 16:56:23.196000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca5b33a75c0832a70041,5c9cc14b12b90c000125eea2,APPROVED,2020-07-17 15:57:17.271000,2020-07-17 16:01:15.248000,237.977,29,151,1,100,2020-07-17 16:56:25.494000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca5de4b84609b5cab553,5efc9251ce481804a1a442c1,APPROVED,2020-07-17 15:57:17.243000,2020-07-17 16:00:56.024000,218.781,30,11,0,100,2020-07-17 16:56:28.217000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca60c2211608efb86db0,5ea81f48037f2805ca7af68a,APPROVED,2020-07-17 15:57:33.538000,2020-07-17 16:02:50.004000,316.466,23,72,0,100,2020-07-17 16:56:33.715000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11ca60309cda08c08a4e7e,5ce2cde71d1060001a811155,APPROVED,2020-07-17 15:57:25.573000,2020-07-17 16:01:24.147000,238.574,49,321,0,100,2020-07-17 16:56:30.939000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca61f4df830987a82739,5f0023260ac7cd11ca489d6d,APPROVED,2020-07-17 15:57:26.378000,2020-07-17 16:08:36.188000,669.81,23,18,0,100,2020-07-17 16:56:36.356000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca67fd61a408eeec3cc4,5c97c4473926fd0019b6c8d9,APPROVED,2020-07-17 15:57:30.892000,2020-07-17 16:02:16.747000,285.855,30,92,0,100,2020-07-17 16:56:39.005000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca685ca94108eca02da6,5ee2940a06a7db7a6c669562,APPROVED,2020-07-17 15:57:33.500000,2020-07-17 16:02:51.192000,317.692,57,6,0,100,2020-07-17 16:56:42.093000,3A147E63,Germany,United Kingdom,Full-Time,White,German,United Kingdom,Female,No
5f11ca6efe80e0092f28b656,56e55e5cb2093a000c4f107c,APPROVED,2020-07-17 15:57:47.379000,2020-07-17 16:06:48.735000,541.356,51,281,1,100,2020-07-17 16:56:44.575000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11ca721a1a2c08da0f07aa,57b99e67cc28830001d3459c,APPROVED,2020-07-17 15:57:42.347000,2020-07-17 16:01:39.097000,236.75,28,409,3,100,2020-07-17 16:56:47.118000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca73635022097663b4a5,5ef5f3a623e0f107204ce169,APPROVED,2020-07-17 15:58:06.455000,2020-07-17 16:04:24.191000,377.736,43,10,0,100,2020-07-17 16:56:50.002000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11ca7e870c8b0829723e50,5c90fafcf4d2360001614c1d,APPROVED,2020-07-17 15:57:52.056000,2020-07-17 16:01:10.163000,198.107,38,86,0,100,2020-07-17 16:56:52.653000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ca7fd62e99093fa77d6e,571cc796e1d2ec0013a68a78,APPROVED,2020-07-17 15:57:53.897000,2020-07-17 16:01:42.055000,228.158,27,472,4,100,2020-07-17 16:56:58.076000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Female,Yes
5f11ca7fb896bd08f4def0d5,5d517244dec7eb0001a034c8,APPROVED,2020-07-17 15:58:50.205000,2020-07-17 16:09:53.672000,663.467,,272,2,100,2020-07-17 16:56:55.547000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11ca860e49cf09dacf6a10,5dd03810144b5111db783c54,APPROVED,2020-07-17 15:58:00.711000,2020-07-17 16:02:31.271000,270.56,27,144,0,100,2020-07-17 16:56:59.834000,NOCODE,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11cb2282799f089c4c5393,5efc8799b5234603212f7416,APPROVED,2020-07-17 16:00:38.508000,2020-07-17 16:05:03.491000,264.983,32,9,0,100,2020-07-17 16:57:02.497000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11cc6e0a200d08e58bb558,5ed4e9e8233df701eaf57e7d,APPROVED,2020-07-17 16:06:08.250000,2020-07-17 16:08:02.142000,113.892,23,30,0,100,2020-07-17 16:57:05.518000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11cea18878d409140d8084,5eba9c85d1130507bd1a6219,APPROVED,2020-07-17 16:15:39.267000,2020-07-17 16:22:18.047000,398.78,60,47,0,100,2020-07-17 16:57:08.489000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11cea77eb013096e271e7c,5ec91fb37ed095029994b10d,APPROVED,2020-07-17 16:15:37.658000,2020-07-17 16:19:52.305000,254.647,46,47,0,100,2020-07-17 16:57:10.947000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11cea8b8e92c08f8ff0259,56f017873f7199000bd08ec7,APPROVED,2020-07-17 16:15:38.680000,2020-07-17 16:21:37.889000,359.209,65,92,1,100,2020-07-17 16:57:13.960000,3A147E63,United Kingdom,United States,Part-Time,White,English,United Kingdom,Female,No
