session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11de129926a10bd2024335,5ede5ba5b1248f0a4ae6fc60,AWAITING REVIEW,2020-07-17 17:21:23.841000,2020-07-17 17:29:50.892000,507.051,18,9,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11de485bc04a0bd72ee8a6,5c845031d6a29e00162edf7d,AWAITING REVIEW,2020-07-17 17:22:16.895000,2020-07-17 17:25:24.695000,187.8,40,133,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11de71eafc540b7329ffa3,593675594e31b50001ce1a08,AWAITING REVIEW,2020-07-17 17:23:01.800000,2020-07-17 17:27:54.485000,292.685,61,333,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11de8fc1b7a70c9675a982,5c3e9e6c9f6c4c0001e4a453,AWAITING REVIEW,2020-07-17 17:23:27.222000,2020-07-17 17:27:05.042000,217.82,25,8,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11df5bf24f910b806bb7c3,5ea98b091e683e0a2782d0a9,AWAITING REVIEW,2020-07-17 17:26:51.021000,2020-07-17 17:30:57.222000,246.201,20,7,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11df91bf131c0cdef3487b,5e0b302ce863563716726f6f,AWAITING REVIEW,2020-07-17 17:27:45.860000,2020-07-17 17:34:20.003000,394.143,29,21,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11dfbf25a5a80bbbf733e9,59c177605c50560001df944c,AWAITING REVIEW,2020-07-17 17:28:31.958000,2020-07-17 17:33:29.107000,297.149,35,288,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11dfe33ecfc50bdd72409b,5b1edd1168a5ed000173be25,AWAITING REVIEW,2020-07-17 17:29:08.773000,2020-07-17 17:32:29.808000,201.035,28,67,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11e05186fcde0c2d7efb96,5ea60109717edc5e9e856495,AWAITING REVIEW,2020-07-17 17:30:57.168000,2020-07-17 17:35:32.549000,275.381,50,21,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11e09d72f7c70bdb822cba,5ce45c591bf7c90001505825,AWAITING REVIEW,2020-07-17 17:32:13.119000,2020-07-17 17:37:45.124000,332.005,35,193,1,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11e0c224fdfb0cf7b4aa1f,5ebc1f847fccd102542382fd,AWAITING REVIEW,2020-07-17 17:32:54.399000,2020-07-17 17:38:24.879000,330.48,31,33,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11e0ee7447d00bd4c24b4d,5e1ccec8551fa0000cdc1f0b,AWAITING REVIEW,2020-07-17 17:33:36.394000,2020-07-17 17:38:54.917000,318.523,36,97,1,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11e148d02e6c0c2c240aa2,5e370bc58390cf6992ba7b1f,AWAITING REVIEW,2020-07-17 17:35:04.317000,2020-07-17 17:38:18.728000,194.411,40,4,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11e200c4fa8f0aae5f0c43,5ec052b0842a8c117114fba6,AWAITING REVIEW,2020-07-17 17:38:10.138000,2020-07-17 17:43:55.822000,345.684,36,35,0,100,,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11e2cf47204c0bbf5322ac,59495c7dd2ba9100012485b6,AWAITING REVIEW,2020-07-17 17:41:39.161000,2020-07-17 17:45:22.688000,223.527,27,52,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,Welsh,United Kingdom,Male,Yes
5f11e3966350220cb9ec11e7,5eece8673661d90cfbfbed42,AWAITING REVIEW,2020-07-17 17:44:54.524000,2020-07-17 17:50:22.145000,327.621,19,25,0,100,,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11e39ddab1620b6b22b04c,59f77c1705d1d60001f14563,AWAITING REVIEW,2020-07-17 17:45:01.030000,2020-07-17 17:48:16.172000,195.142,22,155,0,100,,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker, retired or disabled)",White,English,United Kingdom,Male,Yes
5f11e3dc4078cd0c48dfc1d5,5e6e876b9cf1954477c33ee6,AWAITING REVIEW,2020-07-17 17:46:06.730000,2020-07-17 17:51:08.520000,301.79,35,59,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11e422a519eb0cacde2747,5eecc46164e5830810d39505,AWAITING REVIEW,2020-07-17 17:47:20.060000,2020-07-17 17:55:53.130000,513.07,34,4,0,100,,3A147E63,United Kingdom,United Kingdom,,White,,United Kingdom,Male,
5f11e425282a1b0c3a4aac43,5e9ec2317383f3000984ea3d,AWAITING REVIEW,2020-07-17 17:47:20.274000,2020-07-17 17:51:31.519000,251.245,29,66,0,100,,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11e42c45338f0cc5e1d3d8,5e3d74bee1562a032aae5c87,AWAITING REVIEW,2020-07-17 17:47:35.393000,2020-07-17 17:55:35.420000,480.027,71,7,0,100,,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Male,No
5f11e4428dfb620d23c6d9c8,5db2e2fc51eb21000d4e0585,AWAITING REVIEW,2020-07-17 17:47:49.621000,2020-07-17 17:50:51.239000,181.618,18,61,0,100,,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11e4880a3c070c7f1d69d9,5d9750fe74d24900145633a7,AWAITING REVIEW,2020-07-17 17:49:01.024000,2020-07-17 17:56:37.175000,456.151,50,92,0,100,,3A147E63,Romania,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,Romanian,United Kingdom,Male,No
5f11e4950a200d0c802c0ca6,5eaea0b8c9b573011adf251d,AWAITING REVIEW,2020-07-17 17:49:09.372000,2020-07-17 17:53:58.626000,289.254,31,64,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11e49ed31fac0bc951d98e,5df8b5dda7fba662f692756f,AWAITING REVIEW,2020-07-17 17:49:21.997000,2020-07-17 18:03:41.380000,859.383,45,104,1,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11e4eea02cfb0d21a0edcc,5c966ef941172c00165d6fc5,AWAITING REVIEW,2020-07-17 17:50:42.799000,2020-07-17 17:54:36.641000,233.842,49,302,2,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11e50433a75c0da0d8b49a,5edb6a746e439f7dbee5f2a4,AWAITING REVIEW,2020-07-17 17:51:08.770000,2020-07-17 17:55:13.535000,244.765,28,8,0,100,,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
